USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
52a2e644-9dc3-11eb-a364-acde48001122,6511495979802296580,1618465023,click
52a26cb4-9dc3-11eb-a364-acde48001122,6552321530892648968,1618472095,click
52a2d21c-9dc3-11eb-a364-acde48001122,6552321530892648968,1618470298,click
52a2ebe4-9dc3-11eb-a364-acde48001122,6552321530892648968,1618473583,click
52a30e94-9dc3-11eb-a364-acde48001122,6552321530892648968,1618474233,click
52a39c42-9dc3-11eb-a364-acde48001122,6552321530892648968,1618473898,click
52a3c668-9dc3-11eb-a364-acde48001122,6552321530892648968,1618473064,click
52a381f8-9dc3-11eb-a364-acde48001122,6552321530892648968,1618476987,click
52a26cb4-9dc3-11eb-a364-acde48001122,6552442735075262980,1618473766,click
52a359bc-9dc3-11eb-a364-acde48001122,6552442735075262980,1618462031,click
52a36768-9dc3-11eb-a364-acde48001122,6552442735075262980,1618478280,click
52a36eb6-9dc3-11eb-a364-acde48001122,6552442735075262980,1618464183,click
52a24fb8-9dc3-11eb-a364-acde48001122,6552442735075262980,1618459473,click
52a259d6-9dc3-11eb-a364-acde48001122,6552442735075262980,1618466953,click
52a31998-9dc3-11eb-a364-acde48001122,6552442735075262980,1618471942,click
52a3570a-9dc3-11eb-a364-acde48001122,6552442735075262980,1618469119,click
52a299e6-9dc3-11eb-a364-acde48001122,6552442735075262980,1618472431,click
52a3eed6-9dc3-11eb-a364-acde48001122,6552442735075262980,1618476869,click
52a26cb4-9dc3-11eb-a364-acde48001122,6552006450426675720,1618477871,click
52a3f890-9dc3-11eb-a364-acde48001122,6552006450426675720,1618463014,click
52a29004-9dc3-11eb-a364-acde48001122,6552006450426675720,1618474754,click
52a26cb4-9dc3-11eb-a364-acde48001122,6552408923540816391,1618475660,click
52a27af6-9dc3-11eb-a364-acde48001122,6552408923540816391,1618474764,click
52a309b2-9dc3-11eb-a364-acde48001122,6552408923540816391,1618466089,click
52a365d8-9dc3-11eb-a364-acde48001122,6552408923540816391,1618463819,click
52a371e0-9dc3-11eb-a364-acde48001122,6552408923540816391,1618462184,click
52a3f57a-9dc3-11eb-a364-acde48001122,6552408923540816391,1618475164,click
52a3f3e0-9dc3-11eb-a364-acde48001122,6552408923540816391,1618470565,click
52a2e874-9dc3-11eb-a364-acde48001122,6552408923540816391,1618461282,click
52a2f5da-9dc3-11eb-a364-acde48001122,6552408923540816391,1618464664,click
52a2f79c-9dc3-11eb-a364-acde48001122,6552408923540816391,1618468587,click
52a3ae62-9dc3-11eb-a364-acde48001122,6552408923540816391,1618458582,click
52a3393c-9dc3-11eb-a364-acde48001122,6552408923540816391,1618475588,click
52a26cb4-9dc3-11eb-a364-acde48001122,6552474869525643783,1618474735,click
52a28c26-9dc3-11eb-a364-acde48001122,6552474869525643783,1618465134,click
52a314b6-9dc3-11eb-a364-acde48001122,6552474869525643783,1618465020,click
52a27092-9dc3-11eb-a364-acde48001122,6552474869525643783,1618457725,click
52a2800a-9dc3-11eb-a364-acde48001122,6552474869525643783,1618459617,click
52a3b79a-9dc3-11eb-a364-acde48001122,6552474869525643783,1618462551,click
52a3d0a4-9dc3-11eb-a364-acde48001122,6552474869525643783,1618455907,click
52a411f4-9dc3-11eb-a364-acde48001122,6552474869525643783,1618470432,click
52a26bd8-9dc3-11eb-a364-acde48001122,6552474869525643783,1618472021,click
52a2d3c0-9dc3-11eb-a364-acde48001122,6552474869525643783,1618476357,click
52a26cb4-9dc3-11eb-a364-acde48001122,6552353546921050632,1618478830,click
52a2772c-9dc3-11eb-a364-acde48001122,6552353546921050632,1618460571,click
52a2d3c0-9dc3-11eb-a364-acde48001122,6552353546921050632,1618460049,click
52a33b30-9dc3-11eb-a364-acde48001122,6552353546921050632,1618459632,click
52a3c014-9dc3-11eb-a364-acde48001122,6552353546921050632,1618472747,click
52a3e12a-9dc3-11eb-a364-acde48001122,6552353546921050632,1618478687,click
52a3f82c-9dc3-11eb-a364-acde48001122,6552353546921050632,1618471318,click
52a2ea2c-9dc3-11eb-a364-acde48001122,6552353546921050632,1618465120,click
52a2ed2e-9dc3-11eb-a364-acde48001122,6552353546921050632,1618459996,click
52a30444-9dc3-11eb-a364-acde48001122,6552353546921050632,1618457545,click
52a26d22-9dc3-11eb-a364-acde48001122,6552380252767650307,1618466399,click
52a2c0c4-9dc3-11eb-a364-acde48001122,6552380252767650307,1618468066,click
52a32ac8-9dc3-11eb-a364-acde48001122,6552380252767650307,1618457601,click
52a35af2-9dc3-11eb-a364-acde48001122,6552380252767650307,1618466913,click
52a39562-9dc3-11eb-a364-acde48001122,6552380252767650307,1618459914,click
52a3affc-9dc3-11eb-a364-acde48001122,6552380252767650307,1618473502,click
52a3d72a-9dc3-11eb-a364-acde48001122,6552380252767650307,1618478886,click
52a29ac2-9dc3-11eb-a364-acde48001122,6552380252767650307,1618469138,click
52a3bcd6-9dc3-11eb-a364-acde48001122,6552380252767650307,1618464751,click
52a3dde2-9dc3-11eb-a364-acde48001122,6552380252767650307,1618470034,click
52a2f814-9dc3-11eb-a364-acde48001122,6552380252767650307,1618461086,click
52a26d22-9dc3-11eb-a364-acde48001122,6552296869312070157,1618478936,click
52a2fe72-9dc3-11eb-a364-acde48001122,6552296869312070157,1618475654,click
52a38c98-9dc3-11eb-a364-acde48001122,6552296869312070157,1618461358,click
52a2f6fc-9dc3-11eb-a364-acde48001122,6552296869312070157,1618468009,click
52a23e06-9dc3-11eb-a364-acde48001122,6552296869312070157,1618463840,click
52a28384-9dc3-11eb-a364-acde48001122,6552296869312070157,1618462912,click
52a36506-9dc3-11eb-a364-acde48001122,6552296869312070157,1618459375,click
52a38d4c-9dc3-11eb-a364-acde48001122,6552296869312070157,1618472944,click
52a39562-9dc3-11eb-a364-acde48001122,6552296869312070157,1618465129,click
52a3cbc2-9dc3-11eb-a364-acde48001122,6552296869312070157,1618456511,click
52a26d22-9dc3-11eb-a364-acde48001122,6552296869312070157,1618478232,click
52a3b812-9dc3-11eb-a364-acde48001122,6552296869312070157,1618478246,click
52a26d22-9dc3-11eb-a364-acde48001122,6473571131059077389,1618476646,click
52a3d856-9dc3-11eb-a364-acde48001122,6473571131059077389,1618478577,click
52a405ec-9dc3-11eb-a364-acde48001122,6473571131059077389,1618470506,click
52a362fe-9dc3-11eb-a364-acde48001122,6473571131059077389,1618461880,click
52a3eb48-9dc3-11eb-a364-acde48001122,6473571131059077389,1618473009,click
52a26d90-9dc3-11eb-a364-acde48001122,6515205721250857219,1618465125,click
52a2a314-9dc3-11eb-a364-acde48001122,6515205721250857219,1618461984,click
52a291bc-9dc3-11eb-a364-acde48001122,6515205721250857219,1618474566,click
52a29306-9dc3-11eb-a364-acde48001122,6515205721250857219,1618467328,click
52a3f642-9dc3-11eb-a364-acde48001122,6515205721250857219,1618457676,click
52a2588c-9dc3-11eb-a364-acde48001122,6515205721250857219,1618462042,click
52a26d22-9dc3-11eb-a364-acde48001122,6515205721250857219,1618462079,click
52a2a026-9dc3-11eb-a364-acde48001122,6515205721250857219,1618455865,click
52a3247e-9dc3-11eb-a364-acde48001122,6515205721250857219,1618456984,click
52a36100-9dc3-11eb-a364-acde48001122,6515205721250857219,1618458679,click
52a364a2-9dc3-11eb-a364-acde48001122,6515205721250857219,1618471157,click
52a26d90-9dc3-11eb-a364-acde48001122,6552327086025998862,1618473333,click
52a3cb36-9dc3-11eb-a364-acde48001122,6552327086025998862,1618463657,click
52a2779a-9dc3-11eb-a364-acde48001122,6552327086025998862,1618465016,click
52a395c6-9dc3-11eb-a364-acde48001122,6552327086025998862,1618465671,click
52a26d90-9dc3-11eb-a364-acde48001122,6552372934357287427,1618465636,click
52a27344-9dc3-11eb-a364-acde48001122,6552372934357287427,1618472300,click
52a3e12a-9dc3-11eb-a364-acde48001122,6552372934357287427,1618474140,click
52a28316-9dc3-11eb-a364-acde48001122,6552372934357287427,1618464480,click
52a304b2-9dc3-11eb-a364-acde48001122,6552372934357287427,1618462621,click
52a37d0c-9dc3-11eb-a364-acde48001122,6552372934357287427,1618468423,click
52a38176-9dc3-11eb-a364-acde48001122,6552372934357287427,1618456482,click
52a3f44e-9dc3-11eb-a364-acde48001122,6552372934357287427,1618459679,click
52a30e94-9dc3-11eb-a364-acde48001122,6552372934357287427,1618463502,click
52a26d90-9dc3-11eb-a364-acde48001122,6552457601668350471,1618473777,click
52a2966c-9dc3-11eb-a364-acde48001122,6552457601668350471,1618472713,click
52a3110a-9dc3-11eb-a364-acde48001122,6552457601668350471,1618463372,click
52a35e94-9dc3-11eb-a364-acde48001122,6552457601668350471,1618464381,click
52a3c276-9dc3-11eb-a364-acde48001122,6552457601668350471,1618460476,click
52a3dd7e-9dc3-11eb-a364-acde48001122,6552457601668350471,1618470317,click
52a3fc1e-9dc3-11eb-a364-acde48001122,6552457601668350471,1618462398,click
52a403f8-9dc3-11eb-a364-acde48001122,6552457601668350471,1618477577,click
52a3affc-9dc3-11eb-a364-acde48001122,6552457601668350471,1618464564,click
52a3f6a6-9dc3-11eb-a364-acde48001122,6552457601668350471,1618466724,click
52a358cc-9dc3-11eb-a364-acde48001122,6552457601668350471,1618474708,click
52a26d90-9dc3-11eb-a364-acde48001122,6552481361024778766,1618476957,click
52a399d6-9dc3-11eb-a364-acde48001122,6552481361024778766,1618475732,click
52a3dde2-9dc3-11eb-a364-acde48001122,6552481361024778766,1618460657,click
52a2d668-9dc3-11eb-a364-acde48001122,6552481361024778766,1618455792,click
52a366a0-9dc3-11eb-a364-acde48001122,6552481361024778766,1618464011,click
52a39634-9dc3-11eb-a364-acde48001122,6552481361024778766,1618467144,click
52a2fb34-9dc3-11eb-a364-acde48001122,6552481361024778766,1618471167,click
52a26d90-9dc3-11eb-a364-acde48001122,6536791278338703876,1618459522,click
52a2742a-9dc3-11eb-a364-acde48001122,6536791278338703876,1618474747,click
52a30584-9dc3-11eb-a364-acde48001122,6536791278338703876,1618460414,click
52a3b39e-9dc3-11eb-a364-acde48001122,6536791278338703876,1618475803,click
52a40812-9dc3-11eb-a364-acde48001122,6536791278338703876,1618465536,click
52a253aa-9dc3-11eb-a364-acde48001122,6536791278338703876,1618473374,click
52a2f0bc-9dc3-11eb-a364-acde48001122,6536791278338703876,1618460378,click
52a29c0c-9dc3-11eb-a364-acde48001122,6536791278338703876,1618468328,click
52a26d90-9dc3-11eb-a364-acde48001122,6552305554985845255,1618469545,click
52a2a774-9dc3-11eb-a364-acde48001122,6552305554985845255,1618470246,click
52a2a8d2-9dc3-11eb-a364-acde48001122,6552305554985845255,1618458564,click
52a2c452-9dc3-11eb-a364-acde48001122,6552305554985845255,1618458588,click
52a361d2-9dc3-11eb-a364-acde48001122,6552305554985845255,1618477913,click
52a3a6ba-9dc3-11eb-a364-acde48001122,6552305554985845255,1618478639,click
52a3bb3c-9dc3-11eb-a364-acde48001122,6552305554985845255,1618465036,click
52a26d90-9dc3-11eb-a364-acde48001122,6552354538488070669,1618463432,click
52a2dbb8-9dc3-11eb-a364-acde48001122,6552354538488070669,1618464970,click
52a3bc72-9dc3-11eb-a364-acde48001122,6552354538488070669,1618458833,click
52a3dd1a-9dc3-11eb-a364-acde48001122,6552354538488070669,1618466909,click
52a3df18-9dc3-11eb-a364-acde48001122,6552354538488070669,1618460103,click
52a3eb48-9dc3-11eb-a364-acde48001122,6552354538488070669,1618467804,click
52a3ef3a-9dc3-11eb-a364-acde48001122,6552354538488070669,1618460109,click
52a3f76e-9dc3-11eb-a364-acde48001122,6552354538488070669,1618473993,click
52a2a774-9dc3-11eb-a364-acde48001122,6552354538488070669,1618455748,click
52a26dfe-9dc3-11eb-a364-acde48001122,6552130139222704654,1618457879,click
52a3f002-9dc3-11eb-a364-acde48001122,6552130139222704654,1618459741,click
52a2c3e4-9dc3-11eb-a364-acde48001122,6552130139222704654,1618469315,click
52a3b736-9dc3-11eb-a364-acde48001122,6552130139222704654,1618473921,click
52a26dfe-9dc3-11eb-a364-acde48001122,6552269477210227213,1618459299,click
52a29900-9dc3-11eb-a364-acde48001122,6552269477210227213,1618474186,click
52a36b82-9dc3-11eb-a364-acde48001122,6552269477210227213,1618468531,click
52a39904-9dc3-11eb-a364-acde48001122,6552269477210227213,1618465073,click
52a3a520-9dc3-11eb-a364-acde48001122,6552269477210227213,1618460724,click
52a36eb6-9dc3-11eb-a364-acde48001122,6552269477210227213,1618458592,click
52a3deb4-9dc3-11eb-a364-acde48001122,6552269477210227213,1618459611,click
52a32fc8-9dc3-11eb-a364-acde48001122,6552269477210227213,1618460392,click
52a26dfe-9dc3-11eb-a364-acde48001122,6553096172628607495,1618476361,click
52a32a5a-9dc3-11eb-a364-acde48001122,6553096172628607495,1618470662,click
52a3db26-9dc3-11eb-a364-acde48001122,6553096172628607495,1618466668,click
52a3f642-9dc3-11eb-a364-acde48001122,6553096172628607495,1618472219,click
52a31ad8-9dc3-11eb-a364-acde48001122,6553096172628607495,1618466778,click
52a35a84-9dc3-11eb-a364-acde48001122,6553096172628607495,1618460563,click
52a3c014-9dc3-11eb-a364-acde48001122,6553096172628607495,1618470989,click
52a26dfe-9dc3-11eb-a364-acde48001122,6553216324959470087,1618463398,click
52a2ac60-9dc3-11eb-a364-acde48001122,6553216324959470087,1618457823,click
52a31f88-9dc3-11eb-a364-acde48001122,6553216324959470087,1618466127,click
52a3a91c-9dc3-11eb-a364-acde48001122,6553216324959470087,1618475301,click
52a25026-9dc3-11eb-a364-acde48001122,6553216324959470087,1618473192,click
52a27d6c-9dc3-11eb-a364-acde48001122,6553216324959470087,1618473716,click
52a29748-9dc3-11eb-a364-acde48001122,6553216324959470087,1618465770,click
52a31862-9dc3-11eb-a364-acde48001122,6553216324959470087,1618456633,click
52a3a322-9dc3-11eb-a364-acde48001122,6553216324959470087,1618472447,click
52a26214-9dc3-11eb-a364-acde48001122,6553216324959470087,1618470088,click
52a26dfe-9dc3-11eb-a364-acde48001122,6553189087077990916,1618476432,click
52a2fd3c-9dc3-11eb-a364-acde48001122,6553189087077990916,1618459305,click
52a3f82c-9dc3-11eb-a364-acde48001122,6553189087077990916,1618462789,click
52a2b854-9dc3-11eb-a364-acde48001122,6553189087077990916,1618475823,click
52a33752-9dc3-11eb-a364-acde48001122,6553189087077990916,1618474420,click
52a39de6-9dc3-11eb-a364-acde48001122,6553189087077990916,1618467296,click
52a3f386-9dc3-11eb-a364-acde48001122,6553189087077990916,1618460124,click
52a26e6c-9dc3-11eb-a364-acde48001122,6552307460349100552,1618470613,click
52a2b3ea-9dc3-11eb-a364-acde48001122,6552307460349100552,1618479065,click
52a3e6e8-9dc3-11eb-a364-acde48001122,6552307460349100552,1618473480,click
52a27092-9dc3-11eb-a364-acde48001122,6552307460349100552,1618467636,click
52a3b8da-9dc3-11eb-a364-acde48001122,6552307460349100552,1618471462,click
52a36038-9dc3-11eb-a364-acde48001122,6552307460349100552,1618468983,click
52a26e6c-9dc3-11eb-a364-acde48001122,6552286459489944071,1618476428,click
52a26fb6-9dc3-11eb-a364-acde48001122,6552286459489944071,1618473100,click
52a2c7ea-9dc3-11eb-a364-acde48001122,6552286459489944071,1618472218,click
52a33176-9dc3-11eb-a364-acde48001122,6552286459489944071,1618466144,click
52a36fec-9dc3-11eb-a364-acde48001122,6552286459489944071,1618478515,click
52a2b8c2-9dc3-11eb-a364-acde48001122,6552286459489944071,1618459589,click
52a2c36c-9dc3-11eb-a364-acde48001122,6552286459489944071,1618455649,click
52a35944-9dc3-11eb-a364-acde48001122,6552286459489944071,1618457428,click
52a38054-9dc3-11eb-a364-acde48001122,6552286459489944071,1618472574,click
52a400ce-9dc3-11eb-a364-acde48001122,6552286459489944071,1618470464,click
52a26eda-9dc3-11eb-a364-acde48001122,6552878602738729485,1618461104,click
52a28bb8-9dc3-11eb-a364-acde48001122,6552878602738729485,1618462606,click
52a31ad8-9dc3-11eb-a364-acde48001122,6552878602738729485,1618478338,click
52a35af2-9dc3-11eb-a364-acde48001122,6552878602738729485,1618478384,click
52a308d6-9dc3-11eb-a364-acde48001122,6552878602738729485,1618468243,click
52a35fca-9dc3-11eb-a364-acde48001122,6552878602738729485,1618455393,click
52a3689e-9dc3-11eb-a364-acde48001122,6552878602738729485,1618455340,click
52a3de50-9dc3-11eb-a364-acde48001122,6552878602738729485,1618461399,click
52a26eda-9dc3-11eb-a364-acde48001122,6533143503382249998,1618457857,click
52a3fd54-9dc3-11eb-a364-acde48001122,6533143503382249998,1618466211,click
52a23654-9dc3-11eb-a364-acde48001122,6533143503382249998,1618467671,click
52a24810-9dc3-11eb-a364-acde48001122,6533143503382249998,1618463001,click
52a249c8-9dc3-11eb-a364-acde48001122,6533143503382249998,1618475736,click
52a32848-9dc3-11eb-a364-acde48001122,6533143503382249998,1618474431,click
52a261a6-9dc3-11eb-a364-acde48001122,6533143503382249998,1618459469,click
52a26eda-9dc3-11eb-a364-acde48001122,6552364029124280845,1618459629,click
52a2f79c-9dc3-11eb-a364-acde48001122,6552364029124280845,1618469230,click
52a321f4-9dc3-11eb-a364-acde48001122,6552364029124280845,1618470758,click
52a35e94-9dc3-11eb-a364-acde48001122,6552364029124280845,1618465497,click
52a248f6-9dc3-11eb-a364-acde48001122,6552364029124280845,1618474443,click
52a3217c-9dc3-11eb-a364-acde48001122,6552364029124280845,1618476949,click
52a26eda-9dc3-11eb-a364-acde48001122,6553776645457576451,1618465905,click
52a2d21c-9dc3-11eb-a364-acde48001122,6553776645457576451,1618476638,click
52a2d7bc-9dc3-11eb-a364-acde48001122,6553776645457576451,1618468630,click
52a2f170-9dc3-11eb-a364-acde48001122,6553776645457576451,1618459559,click
52a35e94-9dc3-11eb-a364-acde48001122,6553776645457576451,1618465738,click
52a40524-9dc3-11eb-a364-acde48001122,6553776645457576451,1618471137,click
52a280e6-9dc3-11eb-a364-acde48001122,6553776645457576451,1618468627,click
52a2ef9a-9dc3-11eb-a364-acde48001122,6553776645457576451,1618459561,click
52a33216-9dc3-11eb-a364-acde48001122,6553776645457576451,1618469821,click
52a290e0-9dc3-11eb-a364-acde48001122,6553776645457576451,1618473121,click
52a2eb08-9dc3-11eb-a364-acde48001122,6553776645457576451,1618457135,click
52a339e6-9dc3-11eb-a364-acde48001122,6553776645457576451,1618455620,click
52a370b4-9dc3-11eb-a364-acde48001122,6553776645457576451,1618475689,click
52a404c0-9dc3-11eb-a364-acde48001122,6553776645457576451,1618463415,click
52a2b7e6-9dc3-11eb-a364-acde48001122,6553776645457576451,1618475800,click
52a26eda-9dc3-11eb-a364-acde48001122,6552358731919655432,1618464223,click
52a314b6-9dc3-11eb-a364-acde48001122,6552358731919655432,1618458415,click
52a3bc04-9dc3-11eb-a364-acde48001122,6552358731919655432,1618461619,click
52a2922a-9dc3-11eb-a364-acde48001122,6552358731919655432,1618478800,click
52a284ce-9dc3-11eb-a364-acde48001122,6552358731919655432,1618463447,click
52a3304a-9dc3-11eb-a364-acde48001122,6552358731919655432,1618461535,click
52a26eda-9dc3-11eb-a364-acde48001122,6551685935640085005,1618469640,click
52a3265e-9dc3-11eb-a364-acde48001122,6551685935640085005,1618459061,click
52a2adbe-9dc3-11eb-a364-acde48001122,6551685935640085005,1618473226,click
52a26eda-9dc3-11eb-a364-acde48001122,6552364126406967815,1618459221,click
52a2e6b2-9dc3-11eb-a364-acde48001122,6552364126406967815,1618473714,click
52a2e806-9dc3-11eb-a364-acde48001122,6552364126406967815,1618477456,click
52a33dc4-9dc3-11eb-a364-acde48001122,6552364126406967815,1618458921,click
52a3f322-9dc3-11eb-a364-acde48001122,6552364126406967815,1618476586,click
52a2b142-9dc3-11eb-a364-acde48001122,6552364126406967815,1618456051,click
52a329ec-9dc3-11eb-a364-acde48001122,6552364126406967815,1618465756,click
52a358cc-9dc3-11eb-a364-acde48001122,6552364126406967815,1618464101,click
52a38c0c-9dc3-11eb-a364-acde48001122,6552364126406967815,1618458061,click
52a28992-9dc3-11eb-a364-acde48001122,6552364126406967815,1618473520,click
52a3ae62-9dc3-11eb-a364-acde48001122,6552364126406967815,1618465346,click
52a3ca00-9dc3-11eb-a364-acde48001122,6552364126406967815,1618476069,click
52a26eda-9dc3-11eb-a364-acde48001122,6552288334872314376,1618460229,click
52a2d910-9dc3-11eb-a364-acde48001122,6552288334872314376,1618472034,click
52a33374-9dc3-11eb-a364-acde48001122,6552288334872314376,1618463784,click
52a3cb36-9dc3-11eb-a364-acde48001122,6552288334872314376,1618477077,click
52a3f9bc-9dc3-11eb-a364-acde48001122,6552288334872314376,1618462810,click
52a25e9a-9dc3-11eb-a364-acde48001122,6552288334872314376,1618454808,click
52a3b39e-9dc3-11eb-a364-acde48001122,6552288334872314376,1618465217,click
52a3bcd6-9dc3-11eb-a364-acde48001122,6552288334872314376,1618455597,click
52a37d0c-9dc3-11eb-a364-acde48001122,6552288334872314376,1618469592,click
52a3b060-9dc3-11eb-a364-acde48001122,6552288334872314376,1618474469,click
52a26f48-9dc3-11eb-a364-acde48001122,6551910109742629389,1618470411,click
52a27506-9dc3-11eb-a364-acde48001122,6551910109742629389,1618469861,click
52a36038-9dc3-11eb-a364-acde48001122,6551910109742629389,1618464035,click
52a378ac-9dc3-11eb-a364-acde48001122,6551910109742629389,1618461952,click
52a3b600-9dc3-11eb-a364-acde48001122,6551910109742629389,1618474542,click
52a31998-9dc3-11eb-a364-acde48001122,6551910109742629389,1618466904,click
52a34b70-9dc3-11eb-a364-acde48001122,6551910109742629389,1618468595,click
52a38b76-9dc3-11eb-a364-acde48001122,6551910109742629389,1618459531,click
52a3ef9e-9dc3-11eb-a364-acde48001122,6551910109742629389,1618468079,click
52a3fa8e-9dc3-11eb-a364-acde48001122,6551910109742629389,1618464526,click
52a26f48-9dc3-11eb-a364-acde48001122,6553008773881922061,1618462377,click
52a273b2-9dc3-11eb-a364-acde48001122,6553008773881922061,1618469256,click
52a2afee-9dc3-11eb-a364-acde48001122,6553008773881922061,1618462027,click
52a308d6-9dc3-11eb-a364-acde48001122,6553008773881922061,1618470453,click
52a30a84-9dc3-11eb-a364-acde48001122,6553008773881922061,1618465366,click
52a36f7e-9dc3-11eb-a364-acde48001122,6553008773881922061,1618462958,click
52a382fc-9dc3-11eb-a364-acde48001122,6553008773881922061,1618466444,click
52a26e6c-9dc3-11eb-a364-acde48001122,6553008773881922061,1618462629,click
52a2781c-9dc3-11eb-a364-acde48001122,6553008773881922061,1618466069,click
52a311dc-9dc3-11eb-a364-acde48001122,6553008773881922061,1618461334,click
52a3b812-9dc3-11eb-a364-acde48001122,6553008773881922061,1618461492,click
52a2ce2a-9dc3-11eb-a364-acde48001122,6553008773881922061,1618470846,click
52a399d6-9dc3-11eb-a364-acde48001122,6553008773881922061,1618458561,click
52a26f48-9dc3-11eb-a364-acde48001122,6553116299352867335,1618464764,click
52a328ac-9dc3-11eb-a364-acde48001122,6553116299352867335,1618459643,click
52a32c94-9dc3-11eb-a364-acde48001122,6553116299352867335,1618473172,click
52a3a584-9dc3-11eb-a364-acde48001122,6553116299352867335,1618464723,click
52a3bc72-9dc3-11eb-a364-acde48001122,6553116299352867335,1618473244,click
52a36038-9dc3-11eb-a364-acde48001122,6553116299352867335,1618457644,click
52a2ecc0-9dc3-11eb-a364-acde48001122,6553116299352867335,1618472744,click
52a36d12-9dc3-11eb-a364-acde48001122,6553116299352867335,1618463473,click
52a3c6d6-9dc3-11eb-a364-acde48001122,6553116299352867335,1618474947,click
52a26f48-9dc3-11eb-a364-acde48001122,6552421730957132291,1618461099,click
52a28460-9dc3-11eb-a364-acde48001122,6552421730957132291,1618464461,click
52a322ee-9dc3-11eb-a364-acde48001122,6552421730957132291,1618462851,click
52a36236-9dc3-11eb-a364-acde48001122,6552421730957132291,1618468495,click
52a3c212-9dc3-11eb-a364-acde48001122,6552421730957132291,1618460765,click
52a3d8ba-9dc3-11eb-a364-acde48001122,6552421730957132291,1618475151,click
52a409ac-9dc3-11eb-a364-acde48001122,6552421730957132291,1618475020,click
52a2a09e-9dc3-11eb-a364-acde48001122,6552421730957132291,1618463263,click
52a36b82-9dc3-11eb-a364-acde48001122,6552421730957132291,1618454495,click
52a3f002-9dc3-11eb-a364-acde48001122,6552421730957132291,1618456809,click
52a3fa20-9dc3-11eb-a364-acde48001122,6552421730957132291,1618471752,click
52a26782-9dc3-11eb-a364-acde48001122,6552421730957132291,1618458983,click
52a2ce2a-9dc3-11eb-a364-acde48001122,6552421730957132291,1618477675,click
52a26f48-9dc3-11eb-a364-acde48001122,6552388988475277828,1618477579,click
52a297b6-9dc3-11eb-a364-acde48001122,6552388988475277828,1618467674,click
52a26f48-9dc3-11eb-a364-acde48001122,6552376917822013966,1618475156,click
52a27af6-9dc3-11eb-a364-acde48001122,6552376917822013966,1618470417,click
52a2952c-9dc3-11eb-a364-acde48001122,6552376917822013966,1618473633,click
52a34328-9dc3-11eb-a364-acde48001122,6552376917822013966,1618475672,click
52a3520a-9dc3-11eb-a364-acde48001122,6552376917822013966,1618463321,click
52a37bcc-9dc3-11eb-a364-acde48001122,6552376917822013966,1618470881,click
52a3a71e-9dc3-11eb-a364-acde48001122,6552376917822013966,1618471264,click
52a3ff48-9dc3-11eb-a364-acde48001122,6552376917822013966,1618456874,click
52a3e4fe-9dc3-11eb-a364-acde48001122,6552376917822013966,1618469218,click
52a26f48-9dc3-11eb-a364-acde48001122,6552302877107290638,1618468570,click
52a33176-9dc3-11eb-a364-acde48001122,6552302877107290638,1618468256,click
52a397ce-9dc3-11eb-a364-acde48001122,6552302877107290638,1618461771,click
52a3ad2c-9dc3-11eb-a364-acde48001122,6552302877107290638,1618473347,click
52a26f48-9dc3-11eb-a364-acde48001122,6552470236371616263,1618470333,click
52a3462a-9dc3-11eb-a364-acde48001122,6552470236371616263,1618459704,click
52a2463a-9dc3-11eb-a364-acde48001122,6552470236371616263,1618468482,click
52a2f346-9dc3-11eb-a364-acde48001122,6552470236371616263,1618464214,click
52a31722-9dc3-11eb-a364-acde48001122,6552470236371616263,1618456352,click
52a385e0-9dc3-11eb-a364-acde48001122,6552470236371616263,1618461453,click
52a3d040-9dc3-11eb-a364-acde48001122,6552470236371616263,1618466364,click
52a26fb6-9dc3-11eb-a364-acde48001122,6441313154306670862,1618457984,click
52a29072-9dc3-11eb-a364-acde48001122,6441313154306670862,1618461297,click
52a2bdae-9dc3-11eb-a364-acde48001122,6441313154306670862,1618475670,click
52a2ea9a-9dc3-11eb-a364-acde48001122,6441313154306670862,1618469827,click
52a31baa-9dc3-11eb-a364-acde48001122,6441313154306670862,1618457846,click
52a3a980-9dc3-11eb-a364-acde48001122,6441313154306670862,1618467589,click
52a2fc42-9dc3-11eb-a364-acde48001122,6441313154306670862,1618459071,click
52a401fa-9dc3-11eb-a364-acde48001122,6441313154306670862,1618472000,click
52a33dc4-9dc3-11eb-a364-acde48001122,6441313154306670862,1618455755,click
52a36038-9dc3-11eb-a364-acde48001122,6441313154306670862,1618454569,click
52a38b76-9dc3-11eb-a364-acde48001122,6441313154306670862,1618469192,click
52a23d98-9dc3-11eb-a364-acde48001122,6441313154306670862,1618475477,click
52a263fe-9dc3-11eb-a364-acde48001122,6441313154306670862,1618474172,click
52a2bc8c-9dc3-11eb-a364-acde48001122,6441313154306670862,1618472347,click
52a27024-9dc3-11eb-a364-acde48001122,6552999862319710733,1618478219,click
52a28e4c-9dc3-11eb-a364-acde48001122,6552999862319710733,1618460863,click
52a32ec4-9dc3-11eb-a364-acde48001122,6552999862319710733,1618476356,click
52a2dad2-9dc3-11eb-a364-acde48001122,6552999862319710733,1618460080,click
52a3291a-9dc3-11eb-a364-acde48001122,6552999862319710733,1618461206,click
52a36704-9dc3-11eb-a364-acde48001122,6552999862319710733,1618461218,click
52a393be-9dc3-11eb-a364-acde48001122,6552999862319710733,1618454936,click
